id,Date,User,Tweet,Media,Likes,Retweets,Comments
1054,2014-09-25 14:04:55+00:00,FoxNews,TUNE IN: @PressSec Josh Earnest joins #AmericaNewsroom to discuss airstrikes in #Syria and #Iraq http://t.co/Q4VEo4JqK1,https://pbs.twimg.com/media/ByYk__CIQAABLop?format=jpg&name=large,13,22,22
1055,2014-09-24 19:53:34+00:00,FoxNews,".@statedeptspox on #Syria, #ISIS: “I’ll let the #French and the #British speak for themselves… they may decide to do more.” @ShepNewsTeam",,14,16,4
1056,2014-09-24 19:49:46+00:00,FoxNews,.@statedeptspox on fight against #ISIS: “There’s going to be more. This is the beginning.” #Syria @ShepNewsTeam http://t.co/m672OWDlsP,https://pbs.twimg.com/media/ByUqV5bIAAEn5Fm?format=jpg&name=large,27,33,16
1057,2014-09-24 19:45:49+00:00,FoxNews,.@statedeptspox on #Syria: “We feel we have the authority to act and that’s why we acted.”  @ShepNewsTeam,,17,21,13
1058,2014-09-24 19:42:05+00:00,FoxNews,.@statedeptspox on #Syria: “There’s no question that we’re going to act with legal authority.” @ShepNewsTeam http://t.co/QVxPNIlmXy,https://pbs.twimg.com/media/ByUolOXIQAAXhml?format=jpg&name=large,19,34,32
1059,2014-09-24 01:48:13+00:00,FoxNews,.@oreillyfactor: “You want the Patton point of view in the war on terror.” #Syria #ISIS  #KellyFile @megynkelly http://t.co/YMJYXAZQ3t,https://pbs.twimg.com/media/ByQyyr9CQAAobA2?format=jpg&name=large,57,26,17
1060,2014-09-24 01:19:05+00:00,FoxNews,Krauthammer: US airstrikes in Syria only 'a containment strategy' http://t.co/xCEPijflxO #HeardonFox,,34,60,13
1061,2014-09-24 00:31:35+00:00,FoxNews,US reportedly informed Iran in advance of Syria airstrikes http://t.co/RvlDx8Sz5x,,34,55,35
1062,2014-09-23 20:14:51+00:00,FoxNews,Al Qaeda-linked target of strikes in #Syria obsessed with next 9/11 http://t.co/zHHuqH7WD5,,28,60,10
1063,2014-09-23 17:17:19+00:00,FoxNews,F-22 fighter makes its first combat appearance over #Syria http://t.co/mZcPNyoNKr http://t.co/yJ1wvWoh1M,https://pbs.twimg.com/media/ByO928zIMAAxStN?format=jpg&name=large,545,535,82
1064,2014-09-23 16:35:15+00:00,FoxNews,.@ktmcfarland: Airstrikes on #ISIS in #Syria: Why bombing campaign is good call http://t.co/KYNzVk8u8k via @fxnopinion,,21,30,5
1065,2014-09-23 15:59:37+00:00,FoxNews,"""We did not target individual [ISIS] leaders."" – Lt. Gen. William Mayville on U.S. airstrikes in Syria http://t.co/TwEMP9Dcah",https://pbs.twimg.com/media/ByOsEnMIIAA50wn?format=jpg&name=large,49,60,37
1066,2014-09-23 15:33:43+00:00,FoxNews,"""Last night's strikes were only the beginning."" –Pentagon spokesperson on U.S. airstrikes against ISIS in Syria http://t.co/ZnNh4vi5wo",https://pbs.twimg.com/media/ByOmJZLIAAA05PT?format=jpg&name=large,161,232,26
1067,2014-09-23 14:45:42+00:00,FoxNews,US strikes target Al Qaeda veterans in #Syria: http://t.co/Kq9d7FvC6I http://t.co/lXWuu3sY9z,https://pbs.twimg.com/media/ByObKAkIgAA4C5Z?format=jpg&name=large,53,59,14
1068,2014-09-23 13:55:08+00:00,FoxNews,WATCH LIVE: #Obama makes statement after the U.S. military launched airstrikes on #ISIS targets in #Syria http://t.co/cek98wKImN,,28,39,8
1069,2014-09-23 05:59:12+00:00,FoxNews,"LATEST: US, Arab allies launch first wave of airstrikes against ISIS in Syria http://t.co/QGYQxGY2BT",,69,83,17
1070,2014-09-23 05:12:24+00:00,FoxNews,".@ktmcfarland on #ISIS, #Syria: “I think somebody’s boots go on the ground.” #KellyFile @megynkelly http://t.co/ADC0p9nbjb",https://pbs.twimg.com/media/ByMX79ACEAEPcRH?format=jpg&name=large,37,49,26
1071,2014-09-23 05:00:09+00:00,FoxNews,.@OliverNorthFNC on #Syria: “Every one of us ought to kneel down and thank God that people like these are serving our country.” #KellyFile,,291,236,32
1072,2014-09-23 04:57:29+00:00,FoxNews,.@ktmcfarland:  “I think there will be more terrorist attacks.” #KellyFile #Syria #ISIS @megynkelly http://t.co/K9ZwVdbdhZ,https://pbs.twimg.com/media/ByMUhk0CUAAWT9R?format=jpg&name=large,44,62,20
1073,2014-09-23 04:38:16+00:00,FoxNews,Three things you need to know about U.S. airstrikes in #Syria. #FoxNews has LIVE coverage: http://t.co/oeA7Apbmpd http://t.co/qkojzniYoC,https://pbs.twimg.com/media/ByMQH8LCAAAzlS6?format=jpg&name=large,345,539,89
1074,2014-09-23 04:17:01+00:00,FoxNews,Is #ISIS already plotting retaliation for #Syria airstrikes? Tune in to #KellyFile now. @megynkelly http://t.co/eDrCHWPaUb,https://pbs.twimg.com/media/ByMLQmNCUAE1SaQ?format=jpg&name=large,31,88,36
1075,2014-09-23 03:07:16+00:00,FoxNews,.@JenGriffinFNC reports stealth F-22 fighter jets are making first appearance in U.S. combat as airstrikes hit #Syria http://t.co/wZD7f7IEbc,https://pbs.twimg.com/media/ByL7TFXCEAI4Fh5?format=jpg&name=large,311,486,45
1076,2014-09-23 02:52:17+00:00,FoxNews,Amateur video claims to show airstrikes in #Syria. Tune in to #FoxNews. http://t.co/MmuhX9B6FD http://t.co/2uZT4oo2Oy,https://pbs.twimg.com/media/ByL33oiCQAA7KXl?format=jpg&name=large,161,255,23
1077,2014-09-23 02:12:09+00:00,FoxNews,.@ShepNewsTeam is LIVE with the latest details on U.S. airstrikes in #Syria on #FoxNews http://t.co/Ce8D2nHZoh,https://pbs.twimg.com/media/ByLuruZCYAA2-db?format=jpg&name=large,140,224,46
1078,2014-09-23 01:53:22+00:00,FoxNews,.@RepPeteKing on #Syria #ISIS airstrikes: “The war is only going to end when they are defeated.” #KellyFile http://t.co/ee6xuon8G7,https://pbs.twimg.com/media/ByLqYa6CcAEoyF8?format=jpg&name=large,235,327,86
1079,2014-09-23 01:42:54+00:00,FoxNews,First wave of bombing attacks against #ISIS targets in #Syria have begun tonight. Tune in to #KellyFile. http://t.co/BZ95eNaOr1,https://pbs.twimg.com/media/ByLn_PhCMAIjMxb?format=jpg&name=large,640,1228,85
1080,2014-09-23 01:30:47+00:00,FoxNews,BREAKING: U.S. has launched its first wave of bombing attacks against Islamic State targets in Syria,,1490,3012,322
1081,2014-09-23 01:18:37+00:00,FoxNews,TUNE IN: New questions tonight on potential of #Syria airstrikes targeting #ISIS. @megynkelly #KellyFile http://t.co/fWtfSqFEn0,https://pbs.twimg.com/media/ByLibVPCUAAEJye?format=jpg&name=large,68,60,35
1082,2014-09-23 01:12:38+00:00,FoxNews,".@bucksexton on #ISIS in #Syria: “If we hit them, we hit them hard – as we should.” #KellyFile http://t.co/m8bK8qsxrz",https://pbs.twimg.com/media/ByLhD58CcAEVq2y?format=jpg&name=large,91,86,21
1083,2014-09-23 01:05:41+00:00,FoxNews,Tune in to #KellyFile now – The question tonight: When will potential airstrikes begin in #Syria? @megynkelly,,25,20,20
1084,2014-09-20 01:57:28+00:00,FoxNews,Tune in to #KellyFile special ‘The Coming War’ on #FoxNews now.  #ISIS #Iraq #Syria @megynkelly,,31,23,13
1085,2014-09-18 16:42:07+00:00,FoxNews,"Al Qaeda cell in #Syria poses #ISIS-level threat, intel chief says: http://t.co/mSDlLxoDYN http://t.co/idwQjhpJQs",https://pbs.twimg.com/media/Bx1F2bMIIAAALEr?format=jpg&name=large,38,109,28
1086,2014-09-17 07:59:23+00:00,FoxNews,"House set to authorize Obama to order arms, training for moderate Syria rebels http://t.co/IHBU043c0t",,12,35,19
1087,2014-09-15 08:16:08+00:00,FoxNews,"White House says Arab nations offer to join airstrikes against ISIS in Iraq, Syria http://t.co/a3aEFSL1EL",,45,66,20
1088,2014-09-11 13:15:14+00:00,FoxNews,Suspected recruiter of jihadis for #Syria detained in #Turkey: http://t.co/Rrfo1eQWjK,,36,46,6
1089,2014-09-11 13:02:21+00:00,FoxNews,UN: Peacekeepers held captive by Al Qaeda-linked group released in #Syria: http://t.co/zJ4pyDm7q7,,25,25,3
1090,2014-09-11 09:10:36+00:00,FoxNews,Syria rebels say they're 'ready and willing' to help defeat ISIS http://t.co/JQAeyjrlEb,,60,55,16
1091,2014-09-11 02:12:40+00:00,FoxNews,Earlier tonight Obama authorized US airstrikes in Syria along w/ expanded airstrikes in Iraq. http://t.co/kenBxdPRa5 http://t.co/7i1dbLgEXU,https://pbs.twimg.com/media/BxN7uESIMAARmPn?format=jpg&name=large,120,184,106
1092,2014-09-11 01:09:58+00:00,FoxNews,"""I will not hesitate to take action against #ISIL in Syria, as well as Iraq...if you threaten America, you will find no safe haven.""",,265,360,42
1093,2014-09-10 19:12:32+00:00,FoxNews,#Obama expected to lay groundwork for #Syria airstrikes in prime-time address: http://t.co/PVhTSKzvVs http://t.co/RZdQgHRNbn,https://pbs.twimg.com/media/BxMbkAHIgAEgxAS?format=jpg&name=large,88,159,58
1094,2014-09-10 16:29:20+00:00,FoxNews,Syria strategy 2.0: #Obama to hit reset to counter growing #ISIS threat: http://t.co/GFxr1cQ9FM http://t.co/DGN1pKAfZE,https://pbs.twimg.com/media/BxL2NKgIgAA_bLx?format=jpg&name=large,36,84,40
1095,2014-09-10 09:30:06+00:00,FoxNews,Battlefield reversals put pressure on Syria's Assad http://t.co/7JPISx1SLd,,11,24,3
1096,2014-09-10 07:55:51+00:00,FoxNews,"Obama reportedly willing to strike ISIS in Syria, will ask for authorization to arm moderate opposition http://t.co/bNXdjllD6i",,27,76,28
1097,2014-09-09 19:18:23+00:00,FoxNews,Leader of one of Syria's largest rebel groups reportedly killed in bombing http://t.co/zWiaRkhtyA,,51,55,11
1098,2014-09-09 05:59:15+00:00,FoxNews,"ISIS fighter ""John"" was reportedly known to British intelligence for over a year before departure for Syria http://t.co/nsYALx7FS6",,33,59,9
1099,2014-09-04 02:15:02+00:00,FoxNews,".@senrandpaul: ""Obama's support for Islamic rebels has allowed ISIS to grow stronger in Syria."" Tune into #Hannity http://t.co/FAYKkLTG6f",https://pbs.twimg.com/media/Bwp5IkECcAA0p8R?format=jpg&name=large,101,96,39
1100,2014-08-31 15:54:55+00:00,FoxNews,.@RepMikeRogers: #Obama’s inertia on Syria-Islamic State part of foreign policy plan empowering rivals http://t.co/zh4okqasPE,,33,53,12
1101,2014-08-31 03:22:27+00:00,FoxNews,Filipino peacekeepers escape encirclement by Syria rebels in Golan Heights http://t.co/67IHO8ZxYR,,64,82,8
1102,2014-08-30 16:05:57+00:00,FoxNews,Fighting in Syria spawns separate civil war in global jihadist movement http://t.co/WGUTGXKz1n,,26,31,7
1103,2014-08-28 16:00:55+00:00,FoxNews,More on 2nd American killed in the same battle as Douglas McCain fighting w/ #ISIS in Syria. http://t.co/kdu65Rv7b1 http://t.co/Ic30hJCud8,https://pbs.twimg.com/media/BwIzCOJIMAEoVjL?format=jpg&name=large,51,130,53
1104,2014-08-28 14:47:07+00:00,FoxNews,"#UN: Armed group detains 43 peacekeepers in #Syria, 81 others trapped: http://t.co/qf8dMLy3Bb",,22,55,14
1105,2014-08-28 06:33:36+00:00,FoxNews,"Sources say second American killed fighting with ISIS in Syria identified as Abdirahmaan Muhumed, of Minneapolis http://t.co/kdu65Rv7b1",,44,65,36
1106,2014-08-27 15:10:54+00:00,FoxNews,Freed U.S. journalist Peter Theo Curtis spoke out today after being held captive by militants in Syria for 22 months http://t.co/xuGdRuuskF,https://pbs.twimg.com/media/BwDd_xpIYAAEe-n?format=jpg&name=large,187,155,29
1107,2014-08-27 13:58:27+00:00,FoxNews,"#ISIS has committed crimes against humanity in #Syria, #UN says: http://t.co/XLCCdW50Bp",,58,92,55
1108,2014-08-27 11:52:53+00:00,FoxNews,Israeli army officer wounded by fire from #Syria: http://t.co/sdwRfCSnSK,,23,35,7
1109,2014-08-27 08:51:47+00:00,FoxNews,US reportedly lining up allies to aid possible airstrikes against ISIS in Syria http://t.co/idiIGVVjhS,,45,47,19
1110,2014-08-27 02:03:31+00:00,FoxNews,@JenGriffinFNC has details on U.S. surveillance drones in Syria. Will Obama authorize airstrikes to stop #ISIS? Tune into #Hannity right now,,2,1,1
1111,2014-08-27 01:24:26+00:00,FoxNews,.@Rep_Hunter: “#ISIS in #Iraq and #Syria is not an existential threat to us.” #KellyFile @megynkelly http://t.co/CRf3kzwu80,https://pbs.twimg.com/media/BwAg1erIUAADg9C?format=jpg&name=large,41,42,53
1112,2014-08-26 19:08:46+00:00,FoxNews,"Lawmakers demand vote on expanded US military action against #ISIS in #Iraq, #Syria: http://t.co/X13oJ9nU4h",,41,46,20
1113,2014-08-26 05:38:26+00:00,FoxNews,US surveillance drones reportedly begin flying over Syria after Obama authorization http://t.co/0ryuh1JHUO,,50,71,23
1114,2014-08-25 07:50:58+00:00,FoxNews,"Joint Chiefs chairman says ISIS not yet a direct threat to U.S., Europe; won't recommend action in Syria http://t.co/CTANXXWtuE",,28,39,60
1115,2014-08-24 18:30:34+00:00,FoxNews,"#BREAKING: US journalist Peter Theo Curtis, held hostage in Syria since 2012, released to UN representatives Sunday, US officials say",,210,205,25
1116,2014-08-23 19:51:00+00:00,FoxNews,"US military weighing air strikes in Syria, defense official confirms  http://t.co/yNEAdEe5xB via @foxnewspolitics",,49,83,40
1117,2014-08-22 15:15:59+00:00,FoxNews,"Military brass, ex-officials pressure White House to expand #ISIS fight to Syria http://t.co/U93SS2DvCj",,37,39,10
1118,2014-08-21 21:48:23+00:00,FoxNews,Hagel defends disclosure of failed raid to free US hostages in #Syria http://t.co/T8TfWn3tff via @foxnewspolitics http://t.co/NnbnDJzeLr,https://pbs.twimg.com/media/Bvl_butIUAElVdz?format=jpg&name=large,31,46,57
1119,2014-08-20 23:54:20+00:00,FoxNews,"NEAR MISS: US tried, failed to rescue American hostages held by ISIS in Syria, including James Foley http://t.co/mcaDNriXiB",,50,85,46
1120,2014-08-20 22:42:53+00:00,FoxNews,"BREAKING: US troops sent to Syria to rescue hostages this summer but failed, officials say http://t.co/lau0Keln7B",,49,124,35
1121,2014-08-19 07:36:42+00:00,FoxNews,Obama says Syria's declared chemical weapons stockpile completely eliminated http://t.co/PHtpMpGcfm,,23,32,44
1122,2014-08-13 09:22:52+00:00,FoxNews,"Syria rebels caught between Assad, Islamic State forces in Aleppo http://t.co/fQ5idaKYjy",,9,33,9
1123,2014-08-10 18:22:45+00:00,FoxNews,"#Clinton critical of #Obama foreign policy, says 'failure' to act in #Syria created vacuum for jihad http://t.co/dLXLwLybAb",,112,140,63
1124,2014-08-06 12:09:03+00:00,FoxNews,Fighting erupts in Lebanese border town held by Islamic extremists from #Syria: http://t.co/tWzyfLkIse,,16,43,5
1125,2014-07-27 02:50:38+00:00,FoxNews,Al Qaeda-linked Syria fighters release video purporting to show American suicide bomber http://t.co/35WYeC01Nf,,46,86,19
1126,2014-07-03 15:19:02+00:00,FoxNews,ISIS militant group takes control of Syria's largest oil field: http://t.co/fxnb8Qkj0k,,28,82,31
1127,2014-06-23 08:48:36+00:00,FoxNews,"Justice Department nears deal to fine BNP Paribas billions over sanctions evasion involving Sudan, Iran, and Syria http://t.co/fQi9cWj9jR",,23,24,4
1128,2014-06-23 03:22:34+00:00,FoxNews,Israel strikes targets in Syria in response to boy's death http://t.co/84NZ2iw5q5,,75,115,26
1129,2014-06-17 14:47:12+00:00,FoxNews,"#ISIS moving seized US tanks, Humvees to #Syria http://t.co/F1AJOJCKPt http://t.co/rq5J5p7UnQ",https://pbs.twimg.com/media/BqVvsXMCQAAlPlX?format=jpg&name=large,111,392,150
1130,2014-06-04 19:27:37+00:00,FoxNews,Syria's Assad wins presidential vote http://t.co/IFJDNhLDSl,,19,21,22
1131,2014-06-03 05:54:37+00:00,FoxNews,Polls open in Syria presidential election http://t.co/xNgo4lix57,,13,11,5
1132,2014-06-01 08:31:19+00:00,FoxNews,MORE: Frenchman suspected of ties to Syria jihadists arrested in connection with Brussels shooting http://t.co/2oElWHZBir,,22,36,1
1133,2014-05-30 20:47:37+00:00,FoxNews,State Department confirms American suicide bomber in Syria http://t.co/CkXr3HP2zm,,30,62,17
1134,2014-05-28 04:29:20+00:00,FoxNews,"Obama may soon approve plan to train, equip moderate Syria rebels http://t.co/bLJtxK3qAt",,33,56,38
1135,2014-05-27 10:40:03+00:00,FoxNews,UPDATE: UN chemical weapons watchdog says Syria mission members unharmed after attack http://t.co/Jh2eRUBEe4,,17,20,0
1136,2014-05-27 10:11:10+00:00,FoxNews,"MORE: Syria says 6 UN fact-finding mission members abducted, blames rebels http://t.co/Jh2eRUBEe4",,14,25,2
1137,2014-05-27 09:41:54+00:00,FoxNews,BREAKING: Syria foreign ministry says 6 members of UN fact-finding mission abducted,,14,61,5
1138,2014-05-23 10:17:40+00:00,FoxNews,"Mortar hits Assad gathering in Syria, reportedly killing at least 21  http://t.co/57KymSTZR0",,20,19,5
1139,2014-05-23 07:33:17+00:00,FoxNews,"DEVELOPING: Mortar hits Assad's election rally in #Syria, killing scores http://t.co/57KymSTZR0",,19,41,5
1140,2014-05-22 07:08:05+00:00,FoxNews,Russia vows to veto UN resolution referring Syria war crimes to ICC http://t.co/W5cboRIwi6,,14,26,5
1141,2014-05-21 03:28:26+00:00,FoxNews,Will: Syria conflict serving as 'training ground' for jihadists http://t.co/p0HgR18MDF,,16,24,9
1142,2014-05-16 10:10:11+00:00,FoxNews,Iran reportedly paying Afghan refugees $500 a month to fight in Syria http://t.co/N68XQ5JuQY,,23,47,16
1143,2014-05-13 08:39:48+00:00,FoxNews,Human Rights Watch latest to claim Syria's Assad used chemical weapons in April http://t.co/IVHtHbpHG5,,16,30,16
1144,2014-05-04 11:55:51+00:00,FoxNews,Rebel infighting reportedly kills at least 62 in eastern #Syria: http://t.co/tw0qd0vXKR,,5,27,2
1145,2014-05-01 08:08:33+00:00,FoxNews,US claims Syria using remaining chemical weapons as leverage in negotiations over facilities http://t.co/6kXVMsfjvy,,16,20,5
1146,2014-04-30 08:57:18+00:00,FoxNews,Unofficial tests reportedly confirm new chemical weapons use by Syria's Assad http://t.co/uBN46X6NsS,,17,48,13
1147,2014-04-27 15:27:24+00:00,FoxNews,Watchdog says #Syria must destroy toxic chemicals http://t.co/wlCNTZhdB5,,17,29,10
1148,2014-04-24 21:30:29+00:00,FoxNews,"Despite #UN Security Council demands, #Syria humanitarian plight worse than ever, report says http://t.co/KqocSmA0w4 via @GeorgeRussell",,6,16,7
1149,2014-04-23 23:27:14+00:00,FoxNews,Top Al Qaeda commander relocates to Syria http://t.co/NsCurRPjl9,,18,37,21
1150,2014-04-21 17:33:19+00:00,FoxNews,"State Department: 'Indications' chemical weapons used, again, in #Syria http://t.co/SHBLmbPc9F",,17,41,16
1151,2014-04-21 06:29:25+00:00,FoxNews,France raises concerns over possible new chemical attack by Syria's Assad http://t.co/7DuLtxupNf,,21,42,12
1152,2014-04-20 11:39:28+00:00,FoxNews,"In #Easter message, Pope urges faithful to pray for #Syria, #Ukraine and aid the poor http://t.co/UQkBxqRUBZ",,107,107,15
1153,2014-04-20 06:53:33+00:00,FoxNews,4 French journalists freed after 10 months of captivity in Syria http://t.co/MGtdc2vaq2,,41,49,1
1154,2014-04-16 00:54:33+00:00,FoxNews,WARNING: GRAPHIC IMAGES Horror of #Syria's war displayed at UN http://t.co/ACrkMi1YKa,,35,51,9
1155,2014-03-13 22:10:07+00:00,FoxNews,Senators push measure to aid Syria's civil war victims http://t.co/Ta58v1i65D via @foxnewspolitics,,16,17,14
1156,2014-03-03 18:13:33+00:00,FoxNews,Los Angeles gangbangers surface in #Syria to join #Assad forces in fighting http://t.co/I0X7DTMcId via @joshuarhett,,28,75,19
1157,2014-02-17 05:49:56+00:00,FoxNews,Kerry accuses Assad of stonewalling Syria peace talks http://t.co/aByRq7XGI8,,17,31,21
1158,2014-02-05 01:45:59+00:00,FoxNews,Top intelligence chiefs warn #Syria could become base for attacks against US  http://t.co/Nb9HI2hI9Z via @foxnewspolitics,,30,84,21
1159,2014-02-03 16:26:33+00:00,FoxNews,Shocking video surfaces of purported 4-year-old jihadist in #Syria: http://t.co/eRB6hvj1Ii,,15,34,9
1160,2014-01-27 14:47:38+00:00,FoxNews,#Syria peace talks hit roadblock over proposed transitional government without Assad: http://t.co/67O3M1JNeY,,7,22,3
1161,2014-01-26 06:34:26+00:00,FoxNews,UN mediator says Syria factions moving in 'half-steps' at peace talks http://t.co/ZDznrEIDH3,,8,20,5
1162,2014-01-24 15:37:13+00:00,FoxNews,#Syria gov't threatens to walk out of peace talks http://t.co/K0tq7soS2x,,10,27,12
1163,2014-01-24 11:20:07+00:00,FoxNews,"No face-to-face meeting between opposition, government in #Syria peace talks http://t.co/FDS1Pj1cH4",,9,16,3
