id,Date,User,Tweet,Media,Likes,Retweets,Comments
183,2022-03-08 11:44:16+00:00,JeanCASTEX,"Partout dans le pays, la solidarité s'organise pour accueillir des réfugiés venus d'Ukraine.
À Paris, j'ai vu la mobilisation des services de l'État pour qu'ils soient hébergés dans les meilleurs délais et les meilleures conditions : c'est notre honneur mais aussi notre devoir. https://t.co/kMDvIP8soy",https://pbs.twimg.com/media/FNUv-vhWUAEmEtE?format=jpg&name=large,409,94,303
184,2022-03-03 14:52:15+00:00,JeanCASTEX,"Fidèle à son Histoire et ses valeurs, la France mettra tout en œuvre pour accueillir celles et ceux qui fuient la guerre déclarée en Ukraine.
Elle le fera en parfaite coordination avec les pays de l'Union européenne.
C'est notre devoir et notre honneur. https://t.co/cSNxs82y9l",https://pbs.twimg.com/amplify_video_thumb/1499396636757278721/img/upFXW3aFYHbTdaqn.jpg,290,80,230
185,2022-09-30 16:06:12+00:00,nadine__morano,l’UKraine ne peut pas intégrer l’OTAN : nous entrerions en guerre. Que la communauté internationale fasse appliquer les accords de MINSK par les parties en cause ! C’est la priorité !,,467,156,90
186,2022-09-02 15:39:25+00:00,nadine__morano,"""Le gouvernement doit rendre des comptes sur sa politique énergétique défaillante plutôt que de tout mettre sur le dos de la guerre en Ukraine"" #nucléaire @CNEWS @punchline",,447,110,34
187,2022-09-01 20:14:14+00:00,nadine__morano,"""Le gouvernement essaye de faire un amalgame entre la guerre en Ukraine et les conséquences du sacrifice de notre filière nucléaire, entièrement mise à mal par Hollande et Macron"" @BFMTV",,779,250,42
188,2022-05-30 16:21:39+00:00,nadine__morano,"N’oublions jamais que pour nous informer les journalistes, reporters d’images, prennent des risques au péril de leur vie. Hommage à Frédéric Leclerc-Imhoff mort dans l’exercice difficile de son métier en Ukraine. mes sincères condoléances à sa famille, à ses collègues de @BFMTV",,132,28,6
189,2022-04-09 11:40:10+00:00,nadine__morano,"Je soutiens l’Ukraine mais cette démarche est contre-productive de laisser espérer une entrée aussi facile dans l’UE ! La procédure est longue et contraignante, ce les peuples des États membres qui eux seuls ratifient un élargissement, en France, par référendum ou vote du congrès",,210,66,95
190,2022-03-28 10:13:28+00:00,nadine__morano,"Protéger les Français, c'est d'abord en finir avec notre dépendance énergétique. La guerre en Ukraine avec la Russie nous le rappelle avec brutalité.
Plutôt que d'acheter du gaz de schiste américain, produisons le nôtre !  https://t.co/zwJ9kb0i9w",,81,23,25
191,2022-03-23 07:19:38+00:00,nadine__morano,"""Je condamne fermement l'utilisation de la force par la #Russie en #Ukraine. Poursuivre sur la voie diplomatique est indispensable"" @CNEWS",,25,10,10
192,2022-03-13 23:25:33+00:00,nadine__morano,"En images le talent, la monstruosité…#Ukraine",,75,23,13
193,2022-02-25 10:51:09+00:00,nadine__morano,"""Nous ne pouvons pas laisser tomber l'#Ukraine"" @GG_RMC #GGRMC",,42,10,24
194,2022-02-25 10:43:16+00:00,nadine__morano,"""L'UE ne laisse pas tomber l'Ukraine. Il y a 2 semaines nous votions @Europarl_FR un prêt de 1,2 Md EUR pour soutenir l'#Ukraine, qui s'ajoute à 5 Mds EUR prêtés depuis 2014"" @GG_RMC #ggrmc",,37,16,20
195,2022-12-22 17:15:55+00:00,EPhilippe_LH,"Partout, l’Ukraine fait face aux attaques sur les infrastructures civiles. L’eau, le chauffage, l’électricité : tout est menacé. 
À Odessa, l’inquiétude exprimée par nos interlocuteurs n’a d’égale que la détermination dont ils font preuve. https://t.co/3jA4hyUZ96",https://pbs.twimg.com/media/FkmSIplXgAY2Ofw?format=jpg&name=large,1221,289,315
196,2022-09-16 18:53:45+00:00,EPhilippe_LH,"Ce n’est pas parce qu’on vit depuis longtemps dans une démocratie qu’on va vivre longtemps dans une démocratie. 

Ce qui se joue en Ukraine est essentiel. Nous ne voulons pas la guerre avec la Russie. Mais nous ne pouvons pas laisser la guerre en Ukraine être perdue. #JPHorizons",,3118,681,1189
197,2022-11-08 17:54:50+00:00,Lagarde,"I was delighted to meet with @NorgesBank First Deputy Governor Pål Longva and Second Deputy Governor @OysteinBorsum at the @ecb today. 

Our institutions face common challenges: high inflation and the impact of Russia’s war in Ukraine. https://t.co/HMoM2dSFz6",https://pbs.twimg.com/media/FhD1BQEXgAED5tB?format=jpg&name=large,94,20,47
198,2022-11-04 14:00:28+00:00,Lagarde,"It was good to see Estonian Prime Minister @kajakallas again and to meet Finance Minister @AnnelyAkkerman for the first time. 

We discussed the challenges that high inflation, the energy shock and Russia’s unjustified war against Ukraine pose for Estonians and their economy. https://t.co/GfjkL6lKPs",https://pbs.twimg.com/media/FguYbAmWAAIeKj-?format=jpg&name=large,126,30,44
199,2022-11-03 11:53:46+00:00,Lagarde,"Important discussions at the @LatvijasBanka Economic Conference on the current high levels of inflation, and how Russia’s unjustified war of aggression in Ukraine is being felt in Latvia and beyond with @martinskazaks and @VDombrovskis.

Watch again https://t.co/S8nhZocjOS https://t.co/n179LGKzmB",https://pbs.twimg.com/media/FgoyNNkXoAAxSzs?format=jpg&name=large,112,25,46
200,2022-10-14 10:05:13+00:00,Lagarde,"The global outlook for inflation and the economy is fraught with uncertainty due to high energy prices and the war in Ukraine. Monetary policy must ensure inflation does not become entrenched, and returns to target in the medium term.

IMFC statement https://t.co/R1VDrycRRt",,129,52,120
201,2022-10-13 11:46:58+00:00,Lagarde,"Productive discussions with G7 Finance Ministers and Central Bank Governors yesterday.

In our statements, we reiterated our steadfast support for Ukraine, and confirmed that G7 central banks are strongly committed to achieving price stability, in line with their mandates. https://t.co/RaACjBzFy0",https://pbs.twimg.com/media/Fe8m9OvXEAETp5T?format=jpg&name=large,115,33,51
202,2022-06-24 13:30:12+00:00,Lagarde,"At today’s Euro Summit, I discussed the economic outlook with European leaders.
 
Russia’s unjustified war on Ukraine continues to affect our economy and the outlook is still surrounded by high uncertainty. However the conditions are in place for the economy to continue to grow. https://t.co/J68pIaSoLS",https://pbs.twimg.com/media/FWBWt3zXwAQ7HWQ?format=jpg&name=large,119,39,54
203,2022-06-03 10:02:16+00:00,Lagarde,"100 days since Russia began its atrocious war against Ukraine.
 
100 days of great tragedy for the Ukrainian people.
 
And 100 days in which we have seen an unprecedented global and European response to support Ukraine against its aggressor.
 
We continue to #StandWithUkraine. https://t.co/0FqKEFmjFK",https://pbs.twimg.com/media/FUUdf5oX0AANoAn?format=jpg&name=large,138,42,37
204,2022-05-22 12:09:59+00:00,Lagarde,"As the caretaker of the euro, we @ecb want to keep an open dialogue with the people we serve.
 
I had the pleasure to answer students' questions about inflation, the war in Ukraine and my career.
 
Watch the @collegetour_nl episode at 20:20 CET on the Dutch TV channel NPO2. https://t.co/GoqnA7AARh",https://pbs.twimg.com/media/FTXH5KVXsAI7krZ?format=jpg&name=large,259,59,133
205,2022-05-10 17:55:00+00:00,Lagarde,"It was an honour to meet today with @BorutPahor, the President of the Republic of Slovenia, as part of my trip to Ljubljana this week.

We discussed Slovenia’s strong economic rebound from the pandemic and our hopes for peace in Ukraine. https://t.co/A3hzy4Mrhh",https://pbs.twimg.com/media/FSad7ufWUAAcPBJ?format=jpg&name=large,128,33,18
206,2022-05-07 06:39:45+00:00,Lagarde,"I’ll be visiting Slovenia next week to mark the 30th anniversary of @BankaSlovenije.

Ahead of my trip I spoke with @Delo about the @ecb's monetary policy and the economic impact of the war in Ukraine. 

Read the main points⬇️and get the full text here https://t.co/JyJn8l01Wk",,59,21,27
207,2022-05-04 18:06:18+00:00,Lagarde,Today’s meeting is a strong sign of European unity in the face of the war against Ukraine.,,100,35,81
208,2022-04-27 17:16:19+00:00,Lagarde,"Russia’s war in Ukraine has unleashed the latest in a string of crises that have marked the past decade. Global challenges are highly complex and require unprecedented levels of coordination, as forces guiding multilateralism are weakening  
 
2/3",,45,11,9
209,2022-04-27 14:26:48+00:00,Lagarde,"The @PortofHamburg is the largest in Germany and one of the largest in Europe.

Visiting earlier, I heard first-hand of the challenges the port currently faces, caused by the war in Ukraine and global supply chain problems. https://t.co/6u5mJVrJ5G",https://pbs.twimg.com/media/FRW3Fd5XoAEElyF?format=jpg&name=large,131,27,18
210,2022-04-23 09:44:35+00:00,Lagarde,"Russia’s unjustifiable war in Ukraine is deeply saddening for the people suffering from the violence, I said earlier this week during a debate at the #IMFMeetings. 

But it is also harming economic growth and inflation in Europe and beyond. https://t.co/wfE7Yc15L6",https://pbs.twimg.com/ext_tw_video_thumb/1517801457822621697/pu/img/k8bHJB0blehIfA4j.jpg,274,87,103
211,2022-04-22 18:02:47+00:00,Lagarde,"It was an honour to meet @NBUkraine_eng Governor Kyrylo Shevchenko while at the #IMFMeetings. I expressed my sadness about the suffering of millions of people and our full support for Ukraine.

I also invited him to join an ad-hoc meeting of the @ecb's General Council. https://t.co/yi7Xe4lAdc",https://pbs.twimg.com/media/FQ93675XsAI21aq?format=jpg&name=large,134,23,23
212,2022-04-22 17:10:27+00:00,Lagarde,"Russia’s war in Ukraine is bringing death and devastation to innocent people, I told @SaraEisen on @CNBC in a joint interview with Janet @SecYellen.

A strong partnership between Europe and the United States is key in today’s challenging economic environment. https://t.co/pAe2A0s1Px",https://pbs.twimg.com/media/FQ9sobDXEAICA2b?format=jpg&name=large,243,59,54
213,2022-04-22 14:25:45+00:00,Lagarde,Live from 17:00 CET / 11:00 ET: I’ll be discussing the @ecb's monetary policy and how the war in Ukraine is affecting the global economic outlook with @CNBC’s @SaraEisen and US Secretary of the Treasury Janet @SecYellen.,,98,30,23
214,2022-04-22 12:13:39+00:00,Lagarde,"Live from 15:00 CET / 9:00 ET: I’ll be speaking with @AdamPosen at this year’s @PIIE Macro Week about the impact of Russia’s invasion of Ukraine on the global map of economic relations. 
 
Follow the event live https://t.co/DXuOJx8qhf 

#IMFmeetings",,41,22,8
215,2022-04-21 10:13:48+00:00,Lagarde,"Beyond the human tragedy, Russia’s invasion of Ukraine will have a material impact on our economies and inflation globally. Policymakers must carefully calibrate fiscal, monetary and structural policies, in line with their mandates. Read my IMFC statement https://t.co/Q2kJMOkf0D",,103,54,74
216,2022-04-20 18:15:29+00:00,Lagarde,"At the G20 plenary in Washington, D.C., many of our partners walked out when Russia wanted to intervene.

We stand with #Ukraine and against Russia’s war of aggression. https://t.co/KddMWpBz2G",https://pbs.twimg.com/media/FQzorMWWYAE1a3V?format=jpg&name=large,255,68,61
217,2022-03-30 16:45:00+00:00,Lagarde,"I spoke with Paris Potamitis from Cyprus’s national broadcaster @cybc_com_cy about the atrocious war in Ukraine and the economic challenges it poses for Europe.

For those in Cyprus, you can watch the full interview from 21:00 local time https://t.co/V38ZhYFJZI https://t.co/cmFpWi1kYb",https://pbs.twimg.com/media/FPHEYhTXEAgPjfQ?format=jpg&name=large,118,32,21
218,2022-03-30 09:46:04+00:00,Lagarde,"Europe’s recent history shows that, with each crisis, we have learned the right lessons and emerged stronger.

That was true after the sovereign debt crisis and the pandemic, and signs suggest that the Russian invasion of Ukraine will be a turning point for a stronger Europe

2/3",,81,17,29
219,2022-03-25 17:31:21+00:00,Lagarde,"I spoke to @amanpour about Russia’s war in Ukraine, the human tragedy it is causing and what the conflict means for the euro area economy. Watch our conversation from 19:00 CET on @cnni. https://t.co/pUxZlWGVNo",https://pbs.twimg.com/media/FOtk6IiXsAY-yOa?format=jpg&name=large,217,46,59
220,2022-03-14 18:44:50+00:00,Lagarde,"At today’s #Eurogroup meeting we discussed the economic consequences of the raging war in Ukraine – which is first and foremost a human tragedy.
 
The @ecb fully supports the Ukrainian people and will implement the sanctions decided by the EU and European governments. https://t.co/5ZUZ7oexGM",https://pbs.twimg.com/media/FN1MkekXMAEltkp?format=jpg&name=large,146,32,35
221,2022-03-11 15:10:34+00:00,Lagarde,"Productive discussions at today's informal European Council in Versailles.

As Russia's war of aggression continues to ravage Ukraine, the economic impact is also being felt in Europe. The conflict has shown us how crucial European unity is.

#EUCO https://t.co/Ss8RUmSmYZ",https://pbs.twimg.com/media/FNk-Lh4WYAI2ubW?format=jpg&name=large,143,34,58
222,2022-03-08 09:55:11+00:00,Lagarde,"ICYMI: A great conversation with my friend @LSEnews Director Minouche Shafik about the need to #BreakTheBias at home, in education and at work. 

Listen here https://t.co/vs7a7nPniS 

#IWD2022

The episode was recorded before the outbreak of war in Ukraine.",,27,11,6
223,2022-03-06 16:21:51+00:00,Lagarde,"Thanks to my dear friend @DBarenboim for today’s moving concert for peace in Ukraine, along with the chorus and orchestra of @StaatsoperBLN.

If you want to help the people of Ukraine, please donate here https://t.co/8QDj1HAavr https://t.co/6GPd6KEb7w",https://pbs.twimg.com/media/FNLfH7oXoAA5scc?format=jpg&name=large,153,26,25
224,2022-03-06 14:38:12+00:00,Lagarde,"Many thanks again @StaatsoperBLN for the moving concert for peace and the people in Ukraine. Music brings people together.

Join @ecb and euro area central banks in supporting this charity campaign and make your own donation. More details⬇️

We #StandWithUkraine️. https://t.co/k8FHSqD5rm",https://pbs.twimg.com/media/FNLG2F9XoAI1wAe?format=jpg&name=large,104,28,23
225,2022-03-06 13:11:21+00:00,Lagarde,"Words don’t capture the horror of war. 

This is why we had a minute of silence for all those suffering in Ukraine with @Bundeskanzler Olaf Scholz, Minister @c_lindner, @bundesbank President Joachim Nagel and others at the charity concert @StaatsoperBLN with @DBarenboim today. https://t.co/FwpzxuvOXT",https://pbs.twimg.com/media/FNKy-HmXsAENoy6?format=jpg&name=large,328,53,77
226,2022-03-06 08:36:45+00:00,Lagarde,"Live at 11:00 today: follow the charity concert @StaatsoperBLN under the musical direction of @DBarenboim, supported by @ecb and @bundesbank. 

All proceeds and further donations will go to the Ukraine Humanitarian Fund @UNOCHA. 
 
https://t.co/wd1b0DrfJI
 
#StandWithUkraine",,77,27,17
227,2022-03-05 08:14:41+00:00,Lagarde,"Ahead of #IWD2022, I spoke with my friend Minouche Shafik in a special episode of #TheECBPodcast.

We discussed how to #BreakTheBias and build a more gender-equal world after the pandemic https://t.co/vs7a7nPniS

The episode was recorded before the outbreak of war in Ukraine.",,59,19,38
228,2022-03-02 15:58:01+00:00,Lagarde,"Our thoughts are with the people of Ukraine. 

The @ECB and Deutsche @Bundesbank are jointly supporting a charity concert with @StaatsoperBLN and @DBarenboim.

Bundesbank has set up a donation account to help those in need in this dark moment for Europe.

#StandWithUkraine ⬇ https://t.co/FcKbhQyhus",https://pbs.twimg.com/media/FM2yN7eWQAEV4XZ?format=jpg&name=large,117,40,17
229,2022-03-01 14:49:10+00:00,Lagarde,".@Bundeskanzler Scholz and I had a good meeting. The @ECB is implementing sanctions decided by the EU.

We will do what is needed within our mandate to ensure price and financial stability. This will limit the implications of Russia’s horrific war on Ukraine for Europe’s economy. https://t.co/TOnk2iklvC",https://pbs.twimg.com/media/FMxZdi3XoA4zrGb?format=jpg&name=large,195,55,51
230,2022-02-28 19:40:29+00:00,Lagarde,"German Finance Minister @c_lindner and I discussed how best to limit the implications of Russia’s unacceptable war on Ukraine for the European economy 

1/2 https://t.co/0qj38bUZk0",https://pbs.twimg.com/media/FMtSWebXEAI_7IG?format=jpg&name=large,313,61,28
231,2022-02-25 15:32:12+00:00,Lagarde,"At this dark moment for Europe, the thoughts of the @ecb’s Governing Council are with the people of Ukraine.

We stand ready to take whatever action is needed to fulfil our responsibilities.

https://t.co/9zfepdOtto https://t.co/4KM1a4uXxO",https://pbs.twimg.com/media/FMc9R2KXoAcvEWQ?format=jpg&name=large,372,153,120
232,2022-02-25 13:00:17+00:00,Lagarde,"At this morning’s #Ecofin meeting in Paris, we discussed the economic consequences of the invasion of Ukraine.

My thoughts continue to be with the people of Ukraine who are suffering from Russian aggression. https://t.co/Xg9LpGCbNh",https://pbs.twimg.com/media/FMcarkgXIAMCVeY?format=jpg&name=large,325,78,86
233,2022-02-24 19:25:16+00:00,Lagarde,The @ecb Governing Council used its long scheduled informal meeting in Paris this afternoon to discuss the situation in Ukraine as well as previously planned topics. Our thoughts are with the people of Ukraine at this dark moment. https://t.co/EIn0CYqWDP,https://pbs.twimg.com/media/FMYold-WUAIH2bF?format=jpg&name=large,283,91,58
234,2023-01-18 15:42:13+00:00,BrunoLeMaire,"Le décès de Denys Monastyrsky, ministre de l’Intérieur d’Ukraine et co-président de la commission économique mixte franco-ukrainienne, est une terrible nouvelle.
Toutes mes pensées vont à sa famille et aux familles des victimes.",,199,37,35
235,2022-12-13 17:49:32+00:00,BrunoLeMaire,Merci aux 700 entreprises françaises qui ont répondu à l’appel lancé par @EmmanuelMacron et @ZelenskyyUa pour aider à reconstruire l’Ukraine. #ConférenceUkraine,,1018,240,1313
236,2022-12-13 16:25:28+00:00,BrunoLeMaire,Le soutien à l'Ukraine passe aussi par des banques multilatérales comme la @EBRD. Nous signons avec elle une garantie pour l’appui aux infrastructures ukrainiennes. Cette garantie permettra de financer la fourniture de services essentiels : énergie et transport ferroviaire.,,178,63,134
237,2022-12-13 16:25:27+00:00,BrunoLeMaire,"Nous signons trois contrats qui permettront à l'Ukraine de répondre à leurs besoins urgents cet hiver. Avec la fourniture de :
- 150 km de rails par Saarstahl Rail,
- 30 ponts mobiles supplémentaires par Matière,
- Des semences agricoles par Mas Seeds, Lidea Seeds, RAGT.",,218,73,106
238,2022-12-13 16:25:27+00:00,BrunoLeMaire,"Destruction des hôpitaux, des habitations, des écoles, des usines : tout est fait pour faire souffrir le peuple ukrainien. 
La France veut répondre au choix de destruction par un choix de reconstruction.
L’Ukraine peut compter sur nous. #ConférenceUkraine",,2339,674,7520
239,2022-11-07 08:31:07+00:00,BrunoLeMaire,"Il n’y a pas eu de profiteurs de l’inflation dans l’alimentaire. Selon un rapport de l’Inspection générale des finances, les prix ont augmenté à cause de plusieurs facteurs dont la guerre en Ukraine. Ce rapport est public et nous l’actualiserons à la fin de l’année. https://t.co/x87U0RFnT5",https://pbs.twimg.com/amplify_video_thumb/1589534958791852033/img/aEWuAYUVVx53ULvo.jpg,175,89,400
240,2022-08-24 16:19:15+00:00,BrunoLeMaire,"Réchauffement climatique, guerre en Ukraine, inflation : oui, l’heure est grave. Mais pour autant, la France est l’un des pays européens qui a les meilleurs atouts pour affronter ces difficultés. J’ai confiance dans la capacité de résistance de la France et des Français. https://t.co/kQcMmbeDZu",https://pbs.twimg.com/ext_tw_video_thumb/1562474484308840448/pu/img/9VQLM6of42OFkdwZ.jpg,814,290,950
241,2022-07-04 08:02:25+00:00,BrunoLeMaire,Les conséquences économiques de la guerre en Ukraine peuvent aujourd’hui constituer un nouveau choc pour certaines de nos PME et ETI. Nous souhaitons donc maintenir la mission d’accompagnement des entreprises mise en place à la fin de la crise COVID. https://t.co/de8GqUzBp4,https://pbs.twimg.com/media/FWzoYmSWIAM6F4E?format=jpg&name=large,131,41,27
242,2022-07-04 08:02:22+00:00,BrunoLeMaire,"Nous prolongeons jusqu’à la fin de l’année le PGE dit ""résilience"" qui permet de prêter, dans des conditions avantageuses, de la trésorerie aux entreprises impactées par les conséquences du confit en Ukraine jusqu’à 15% de leur chiffre d’affaires.",,160,48,10
243,2022-07-04 08:02:21+00:00,BrunoLeMaire,"Avec @Elisabeth_Borne, nous continuons à soutenir les entreprises affectées par les conséquences économiques de la guerre en Ukraine. ↓",,797,181,142
244,2022-03-14 09:20:57+00:00,BrunoLeMaire,"Oui, la crise en Ukraine aura un impact sur la croissance française. Mais ce qui est frappant, c’est qu’elle résiste et elle reste solide.
C’est la preuve que toutes les réformes économiques et fiscales faites depuis près de 5 ans nous permettent de protéger notre économie. https://t.co/iskAvIO28d",https://pbs.twimg.com/ext_tw_video_thumb/1503299748777934851/pu/img/z_VV3Awtj6WUmO6p.jpg,342,117,168
245,2023-01-16 08:22:02+00:00,ECiotti,"Christian Estrosi dit que la dette c’est l’Ukraine mais l’Ukraine a bon dos. 

Le projet démentiel de destruction du théâtre national de Nice et d’Acropolis a des conséquences budgétaires catastrophiques. 

Ce n’est que le début ! https://t.co/QWw84g8yAM",https://pbs.twimg.com/ext_tw_video_thumb/1614900721593245697/pu/img/pAOp4IGqLWKuDt8X.jpg,134,52,115
246,2023-01-12 19:58:21+00:00,ECiotti,"La guerre en Ukraine n’est pas responsable des multiples pénuries qui frappent notre pays.

L’Ukraine a bon dos ! 

Les responsables sont ceux qui depuis plus de 10 ans n’ont rien anticipé ! https://t.co/J5t1TN9c3E",https://pbs.twimg.com/media/FmTAso2WIAAqpsE?format=jpg&name=large,228,71,187
247,2022-11-21 19:54:13+00:00,ECiotti,"La guette en Ukraine a fait éclater la mondialisation. Il faut réarmer l’Etat pour nos militaires, pour la sécurité et la justice. 

Le Général de Villiers, homme courageux le disait il y a quelques jours.

Il faut réarmer l’Etat régalien devenu squelettique. #LeDebatLR https://t.co/o8ZtgPZETa",https://pbs.twimg.com/ext_tw_video_thumb/1594781121681756171/pu/img/uLBp4_k9TGq83E_R.jpg,135,73,36
248,2022-11-21 19:40:56+00:00,ECiotti,"Guerre en Ukraine : La France doit faire plus pour la paix, toujours. Je prône comme le général de Gaulle, l’indépendance plutôt que le suivisme. 

Aujourd’hui, la voix de la France ne porte plus. #ElectionLR2022 #LeDebatLR https://t.co/dlEo5BnytN",https://pbs.twimg.com/ext_tw_video_thumb/1594777810069032985/pu/img/-AMpJhkrW2o2LXz5.jpg,129,73,89
249,2022-09-29 11:43:39+00:00,ECiotti,"Nous ne pouvons pas laisser mourir l’artisanat et la guerre en Ukraine ne peut être la cause de tous les maux. 

Nous allons intervenir avec @C_Dintorni et interroger le Gouvernement sur les marges des intermédiaires. L’enjeu c’est la survie de nos petits commerces. https://t.co/5Ybn9rt4jv",https://pbs.twimg.com/media/Fd0gi_TX0AABlxL?format=jpg&name=large,75,20,12
250,2022-08-23 11:01:39+00:00,ECiotti,"Les propos d’Emmanuel Macron interrogent.

En aucun cas la France ne doit devenir co-belligérante de la guerre en #Ukraine, ce serait une faute lourde.

Cette déclaration est inquiétante et anxiogène, il doit clarifier la position de la France sur le conflit au plus vite ! https://t.co/HZrBNPSlot",https://pbs.twimg.com/ext_tw_video_thumb/1562032153214570496/pu/img/DRXdIqXhy7J_FleJ.jpg,1154,375,297
251,2022-05-30 15:20:39+00:00,ECiotti,"Immense tristesse en apprenant la disparition de Frédéric Leclerc-Imohff caméraman de BFM TV tué en Ukraine.

Hommage à tous ces journalistes qui exercent leur mission d’informer au péril de leur vie.

Pensées pour sa famille, ses proches et ses confrères journalistes. https://t.co/vPdvd5pe39",https://pbs.twimg.com/media/FUBAQUcXEAE1yNG?format=jpg&name=large,156,29,12
252,2022-03-20 12:42:43+00:00,ECiotti,"La tragédie en Ukraine et ces attaques sont insupportables et doivent conduire la communauté internationale à maintenir la pression, en gardant le dialogue avec la Russie.

Je ne suis pas pour que la France soit belligérante de cette guerre, il faut que la diplomatie triomphe ! https://t.co/jCSNHDsSmR",https://pbs.twimg.com/ext_tw_video_thumb/1505525181665660935/pu/img/cHc5yntKWl-lKiGb.jpg,74,27,23
253,2022-03-18 08:23:40+00:00,ECiotti,Un avion affrété par le département des Alpes-Maritimes avec une équipe de médecins et de secouristes quitte ce matin l’aéroport de Nice en direction de la Pologne pour rapatrier femmes et enfants de la guerre en Ukraine. https://t.co/drAv0yynuE,https://pbs.twimg.com/media/FOHkwWeX0AMRr_t?format=jpg&name=large,87,18,22
254,2022-03-17 18:42:34+00:00,ECiotti,"Une immense solidarité s’exprime pour les ukrainiens. Demain avec le département des @AlpesMaritimes et @ca_ginesy, nous enverrons un avion en Ukraine afin de ramener 150 femmes et enfants dont nous avons déjà prévu le logement. https://t.co/IiktrjGzg9",https://pbs.twimg.com/ext_tw_video_thumb/1504528596811063304/pu/img/QPxqPYQgi_k-pq7I.jpg,38,13,13
255,2022-03-10 10:11:40+00:00,ECiotti,"Atrocité et consternation devant le bombardement d’un hôpital pour enfants par les Russes en Ukraine. 

Soutien et pensées pour le peuple ukrainien plongé dans l’horreur. https://t.co/2YGI3Ej4Va",https://pbs.twimg.com/media/FNewwU_WYAMk06a?format=jpg&name=large,68,23,72
256,2022-03-03 11:58:58+00:00,ECiotti,"Nous venons de voter une aide de 200 000 € du département des @AlpesMaritimes afin de financer des actions humanitaires en Ukraine.

Nous apporterons toute notre aide au peuple ukrainien ! https://t.co/xefJffE1Ma",https://pbs.twimg.com/media/FM7GLr6XEAsf0WV?format=jpg&name=large,105,19,47
257,2022-03-01 15:19:35+00:00,ECiotti,"Avec @ca_ginesy, nous proposerons demain une aide de 200 000 € du département des @AlpesMaritimes afin de financer des actions humanitaires  en Ukraine.

Face à cette tragédie aux portes de l’Europe, notre devoir est d’apporter toute notre aide au peuple ukrainien ! https://t.co/2h8K5OuE2l",https://pbs.twimg.com/media/FMxg67yWYAc1al1?format=jpg&name=large,112,27,85
258,2022-03-01 11:24:00+00:00,ECiotti,"Terribles images de chaos en Ukraine. Soutien aux civils pris pour cibles par les russes.

Les sanctions doivent être associées à un dialogue afin de permettre au plus vite, un cessez-le-feu. La paix mondiale est en jeu ! https://t.co/VFvDUX3xtm",https://pbs.twimg.com/ext_tw_video_thumb/1498619989795946503/pu/img/_w9Q1fUVKtq6d5e0.jpg,139,40,84
259,2022-02-27 14:56:42+00:00,ECiotti,"Je regrette l’escalade de violence entreprise par la Russie en Ukraine, cela est insupportable. 

La diplomatie est la seule alternative, la paix mondiale est en jeu.",,1024,191,506
260,2022-02-24 07:51:45+00:00,ECiotti,"Je condamne l’intervention russe en Ukraine et regrette la décision du Kremlin de choisir la guerre plutôt que la paix. 

Soutien au peuple ukrainien.",,422,72,228
261,2022-05-30 16:08:10+00:00,xavierbertrand,"Toutes mes condoléances à la famille de Frédéric Leclerc-Imhoff, tué aujourd’hui dans l’exercice de son métier. Je pense aussi à ses collègues de @BFMTV et à tous ses confrères qui risquent leur vie en #Ukraine pour nous informer.",,61,20,1
262,2022-03-31 18:39:58+00:00,xavierbertrand,"Les camions sont arrivés en Silésie. Une partie des dons sera distribuée aux réfugiés Ukrainiens 🇺🇦 en Pologne 🇵🇱 , l'autre partie acheminée en Ukraine par Caritas. Merci à tous ceux qui rendent cette opération possible !",,40,20,6
263,2022-03-29 15:12:01+00:00,xavierbertrand,"Notre partenariat avec la @CCI_hdf pour apporter une aide humanitaire aux Ukrainiens se concrétise. Les premiers camions de produits de premières nécessités partent en Ukraine et en Silésie, Région polonaise jumelée avec les @hautsdefrance qui accueille les réfugiés. 🇺🇦 🇵🇱 🇫🇷 https://t.co/SPZwoOengp",https://pbs.twimg.com/ext_tw_video_thumb/1508824263893176321/pu/img/akWkZkUgQNP1Aqbd.jpg,56,34,5
264,2022-03-17 10:30:13+00:00,xavierbertrand,"Nous avons conscience de l’héroïsme du peuple ukrainien, de son Président et de ses élus, mais aussi de la solidarité exceptionnelle dont fait preuve la Pologne. En votant une aide à la Silésie, Région jumelée aux @hautsdefrance, c’est aussi l’Ukraine que nous aidons. 🇵🇱 🇺🇦 🇫🇷 https://t.co/GIH9slq3Hd",https://pbs.twimg.com/amplify_video_thumb/1504402918115532801/img/KrOVRvSbxwU7C_Sp.jpg,86,45,6
265,2022-03-09 11:00:36+00:00,xavierbertrand,"Avec @fdecoster et @jeanpaulmulot, nous nous sommes entretenus avec Wojciech Kaluza, vice-maréchal de Silésie, région polonaise partenaire des @hautsdefrance. Notre Région aidera la Silésie qui accueille les réfugiés ukrainiens. Aider la Silésie, la Pologne, c’est aider l’Ukraine https://t.co/Lr6Gc1TEt1",https://pbs.twimg.com/media/FNZyXTTWYAEx80U?format=jpg&name=large,24,17,2
266,2022-03-08 10:33:48+00:00,xavierbertrand,"Réunion de travail avec la @CCI_hdf pour coordonner notre aide humanitaire à l’Ukraine. En lien avec le monde économique et les collectivités, la Région votera un plan d’action le 17 mars pour financer notamment la livraison de produits de première nécessité aux Ukrainiens. 🇺🇦 https://t.co/GFvumqqPtt",https://pbs.twimg.com/media/FNUipH1XIAMzNes?format=jpg&name=large,60,23,8
